Gyr, 31.210, 0.07, -0.00, 0.06
Gyr, 31.215, 0.08, -0.02, 0.06
Acc, 31.219, -0.72, 0.68, 8.58
Gyr, 31.225, 0.01, 0.02, 0.07
Gyr, 31.229, -0.01, 0.06, 0.07
Acc, 31.238, -0.38, 0.03, 8.66
Gyr, 31.243, 0.04, 0.07, 0.02
Gyr, 31.260, 0.13, 0.08, -0.00
Acc, 31.266, -0.24, -0.03, 9.85
Gyr, 31.270, 0.20, 0.08, -0.02
Gyr, 31.281, 0.22, 0.10, -0.02
Acc, 31.286, -0.79, 0.30, 10.57
Gyr, 31.291, 0.21, 0.12, -0.02
Gyr, 31.295, 0.19, 0.12, -0.02
Acc, 31.307, -0.96, 0.79, 10.41
Gyr, 31.312, 0.13, 0.10, -0.03
Gyr, 31.317, 0.05, 0.09, -0.02
Acc, 31.329, -1.16, 1.25, 9.60
Gyr, 31.336, -0.02, 0.09, -0.01
Gyr, 31.339, -0.08, 0.08, 0.00
Acc, 31.349, -1.16, 1.25, 9.60
Gyr, 31.360, -0.09, 0.08, 0.00
Gyr, 31.364, -0.07, 0.06, -0.00
Acc, 31.367, -1.18, 0.43, 9.48
Gyr, 31.370, -0.01, 0.04, -0.01
Gyr, 31.400, 0.04, 0.03, -0.03
Acc, 31.405, -1.21, 0.44, 9.87
Gyr, 31.408, 0.08, 0.02, -0.03
Gyr, 31.411, 0.09, 0.01, -0.03
Acc, 31.438, -1.21, 0.44, 9.87
Gyr, 31.442, 0.07, -0.00, -0.03
Gyr, 31.446, 0.04, -0.01, -0.03
Acc, 31.449, -1.07, 0.61, 9.74
Gyr, 31.452, 0.01, -0.02, -0.03
Gyr, 31.455, -0.02, -0.03, -0.02
Acc, 31.458, -1.05, 1.06, 9.58
Gyr, 31.462, -0.04, -0.04, -0.01
Gyr, 31.474, -0.03, -0.04, -0.01
Gyr, 31.521, -0.00, -0.06, -0.02
Acc, 31.528, -1.05, 1.06, 9.58
Gyr, 31.531, 0.03, -0.08, -0.02
Gyr, 31.534, 0.05, -0.09, -0.02
Acc, 31.560, -1.06, 0.49, 9.36
Gyr, 31.570, 0.06, -0.10, -0.01
Gyr, 31.574, 0.04, -0.10, -0.01
Acc, 31.577, -1.06, 0.49, 9.36
Gyr, 31.580, 0.02, -0.09, -0.00
Gyr, 31.583, 0.01, -0.10, -0.00
Acc, 31.587, -1.06, 0.49, 9.36
Gyr, 31.589, -0.01, -0.10, -0.01
Gyr, 31.592, -0.05, -0.10, -0.01
Acc, 31.595, -1.06, 0.49, 9.36
Gyr, 31.598, -0.08, -0.09, -0.01
Gyr, 31.601, -0.09, -0.09, -0.01
Acc, 31.605, -0.86, 0.28, 9.31
Gyr, 31.608, -0.10, -0.09, -0.02
Gyr, 31.610, -0.10, -0.08, -0.02
Acc, 31.613, -0.81, 0.50, 9.57
Gyr, 31.616, -0.08, -0.08, -0.02
Gyr, 31.618, -0.05, -0.08, -0.02
Acc, 31.621, -0.99, 0.18, 9.78
Gyr, 31.634, -0.02, -0.08, -0.02
Gyr, 31.640, -0.00, -0.07, -0.02
Acc, 31.643, -1.06, 0.10, 9.88
Gyr, 31.646, 0.01, -0.07, -0.02
Gyr, 31.649, 0.00, -0.07, -0.02
Acc, 31.658, -1.01, 0.26, 9.99
Gyr, 31.665, -0.01, -0.06, -0.03
Gyr, 31.669, -0.02, -0.06, -0.03
Acc, 31.674, -1.02, 0.58, 9.89
Gyr, 31.691, -0.02, -0.05, -0.03
Gyr, 31.698, -0.02, -0.05, -0.03
Acc, 31.701, -0.90, 0.56, 9.89
Gyr, 31.705, -0.03, -0.05, -0.04
Gyr, 31.709, -0.04, -0.05, -0.03
Acc, 31.715, -0.97, 0.65, 9.92
Gyr, 31.722, -0.04, -0.04, -0.03
Gyr, 31.726, -0.04, -0.04, -0.02
Acc, 31.737, -0.85, 0.53, 10.18
Gyr, 31.742, -0.01, -0.04, -0.02
Gyr, 31.746, 0.02, -0.05, -0.02
Acc, 31.752, -0.79, 0.37, 10.28
Gyr, 31.759, 0.04, -0.05, -0.02
Gyr, 31.763, 0.04, -0.05, -0.01
Acc, 31.777, -0.84, 0.34, 10.14
Gyr, 31.786, 0.03, -0.05, 0.00
Gyr, 31.793, 0.02, -0.05, 0.01
Acc, 31.801, -0.72, 0.56, 10.13
Gyr, 31.814, 0.01, -0.05, 0.01
Gyr, 31.820, -0.01, -0.05, 0.01
Acc, 31.824, -0.84, 0.67, 10.08
Gyr, 31.830, -0.02, -0.05, 0.01
Gyr, 31.844, -0.03, -0.04, 0.01
Acc, 31.850, -0.65, 0.81, 10.20
Gyr, 31.853, -0.02, -0.03, 0.00
Gyr, 31.857, -0.00, -0.03, 0.00
Acc, 31.862, -0.57, 0.59, 10.27
Gyr, 31.866, 0.01, -0.02, 0.00
Gyr, 31.869, 0.02, -0.02, 0.00
Acc, 31.875, -0.60, 0.54, 10.20
Gyr, 31.902, 0.01, -0.02, 0.01
Gyr, 31.905, 0.00, -0.02, 0.01
Gyr, 31.909, -0.01, -0.02, 0.01
Acc, 31.952, -0.58, 0.55, 10.06
Gyr, 31.955, -0.03, -0.02, 0.01
Gyr, 31.958, -0.05, -0.01, 0.00
Acc, 31.961, -0.62, 0.66, 9.97
Gyr, 31.964, -0.06, -0.01, 0.00
Gyr, 31.968, -0.05, -0.01, 0.00
Acc, 31.971, -0.56, 0.61, 9.87
Gyr, 31.974, -0.04, -0.02, -0.00
Gyr, 31.977, -0.02, -0.02, 0.00
Acc, 31.980, -0.56, 0.61, 9.87
Gyr, 31.983, -0.02, -0.02, 0.01
Gyr, 31.986, -0.01, -0.02, 0.01
Acc, 31.989, -0.56, 0.61, 9.87
Gyr, 31.995, -0.01, -0.03, 0.01
Gyr, 32.001, -0.01, -0.03, 0.00
Acc, 32.005, -0.70, 0.37, 9.83
Gyr, 32.008, -0.02, -0.04, 0.00
Gyr, 32.012, -0.04, -0.04, 0.01
Acc, 32.017, -0.66, 0.39, 9.53
Gyr, 32.021, -0.04, -0.04, 0.01
Gyr, 32.028, -0.04, -0.05, 0.01
Acc, 32.035, -0.66, 0.39, 9.53
Gyr, 32.039, -0.03, -0.05, 0.00
Gyr, 32.042, -0.03, -0.06, 0.00
Acc, 32.059, -0.66, 0.39, 9.53
Gyr, 32.064, -0.03, -0.06, -0.01
Gyr, 32.068, -0.04, -0.07, -0.00
Acc, 32.075, -0.66, 0.39, 9.53
Gyr, 32.078, -0.05, -0.07, 0.01
Gyr, 32.084, -0.06, -0.09, 0.01
Acc, 32.092, -0.61, 0.43, 9.57
Gyr, 32.096, -0.09, -0.11, 0.01
Gyr, 32.105, -0.17, -0.12, 0.05
Acc, 32.112, -0.45, 0.48, 9.39
Gyr, 32.116, -0.25, -0.11, 0.12
Gyr, 32.129, -0.37, -0.06, 0.14
Acc, 32.137, 0.13, 0.57, 13.04
Gyr, 32.143, -0.35, -0.04, 0.12
Gyr, 32.146, -0.04, -0.03, 0.00
Acc, 32.159, -0.30, -0.66, 11.34
Gyr, 32.164, -0.16, 0.02, -0.01
Gyr, 32.173, -0.48, 0.20, -0.13
Acc, 32.184, -1.61, 4.94, 12.80
Gyr, 32.196, -0.39, 0.33, 0.01
Gyr, 32.204, -0.12, 0.36, -0.01
Acc, 32.213, 0.53, -2.00, 12.97
Gyr, 32.218, -0.06, 0.41, -0.11
Gyr, 32.222, 0.05, 0.42, 0.00
Acc, 32.225, -2.52, -0.98, 13.21
Gyr, 32.229, 0.20, 0.39, 0.02
Gyr, 32.239, 0.29, 0.36, -0.00
Acc, 32.245, -2.52, -0.98, 13.21
Gyr, 32.248, 0.33, 0.31, 0.04
Gyr, 32.251, 0.31, 0.25, 0.09
Acc, 32.263, -2.26, -0.86, 7.80
Gyr, 32.269, 0.23, 0.20, 0.13
Gyr, 32.273, 0.18, 0.16, 0.15
Acc, 32.289, -1.71, 0.23, 7.76
Gyr, 32.296, 0.14, 0.12, 0.15
Gyr, 32.299, 0.11, 0.09, 0.15
Acc, 32.302, -1.18, 0.96, 8.33
Gyr, 32.305, 0.11, 0.08, 0.14
Gyr, 32.317, 0.17, 0.06, 0.13
Acc, 32.323, -0.38, 0.85, 9.05
Gyr, 32.327, 0.23, 0.04, 0.10
Gyr, 32.332, 0.25, 0.02, 0.08
Acc, 32.336, -0.38, 0.85, 9.05
Gyr, 32.339, 0.23, 0.01, 0.07
Gyr, 32.345, 0.14, 0.01, 0.05
Acc, 32.357, -0.12, 1.57, 9.11
Gyr, 32.362, 0.04, 0.00, 0.04
Gyr, 32.365, -0.05, 0.00, 0.03
Acc, 32.370, -0.09, 1.35, 9.15
Gyr, 32.374, -0.10, -0.01, 0.02
Gyr, 32.380, -0.09, -0.02, 0.01
Acc, 32.391, -0.10, 0.61, 9.17
Gyr, 32.400, -0.04, -0.03, 0.01
Gyr, 32.410, 0.01, -0.05, 0.01
Acc, 32.418, -0.31, -0.06, 8.95
Gyr, 32.422, 0.04, -0.06, 0.01
Gyr, 32.430, 0.05, -0.06, 0.01
Acc, 32.434, -0.31, -0.06, 8.95
Gyr, 32.437, 0.04, -0.06, -0.00
Gyr, 32.443, 0.01, -0.06, -0.01
Acc, 32.451, -0.55, -0.04, 9.41
Gyr, 32.455, -0.02, -0.05, -0.00
Gyr, 32.462, -0.06, -0.04, -0.01
Acc, 32.478, -0.72, 0.48, 9.97
Gyr, 32.487, -0.08, -0.03, -0.02
Gyr, 32.490, -0.09, -0.04, -0.02
Acc, 32.511, -1.06, 0.36, 9.75
Gyr, 32.515, -0.09, -0.04, -0.03
Gyr, 32.518, -0.09, -0.03, -0.03
Gyr, 32.520, -0.06, -0.03, -0.02
Acc, 32.524, -1.09, 0.20, 9.69
Gyr, 32.529, -0.02, -0.04, -0.02
Gyr, 32.535, -0.01, -0.05, -0.02
Acc, 32.539, -1.09, 0.20, 9.69
Gyr, 32.552, -0.02, -0.04, -0.02
Gyr, 32.557, -0.04, -0.04, -0.02
Acc, 32.561, -1.09, 0.20, 9.69
Gyr, 32.564, -0.04, -0.03, -0.02
Gyr, 32.578, -0.05, -0.03, -0.02
Acc, 32.584, -1.09, 0.20, 9.69
Gyr, 32.588, -0.04, -0.03, -0.01
Gyr, 32.592, -0.03, -0.03, -0.01
Acc, 32.599, -1.25, -0.19, 9.81
Gyr, 32.606, -0.02, -0.02, -0.02
Gyr, 32.610, -0.01, -0.02, -0.01
Acc, 32.614, -1.22, 0.41, 10.01
Gyr, 32.624, 0.01, -0.02, -0.01
Gyr, 32.633, 0.01, -0.01, -0.01
Acc, 32.636, -1.10, 0.29, 10.10
Gyr, 32.640, 0.01, -0.01, -0.00
Gyr, 32.646, 0.02, -0.01, -0.00
Acc, 32.654, -1.08, 0.38, 10.15
Gyr, 32.657, 0.01, -0.01, -0.01
Gyr, 32.677, -0.00, -0.01, -0.00
Acc, 32.682, -1.21, 0.33, 10.01
Gyr, 32.687, -0.01, -0.01, -0.00
Gyr, 32.699, -0.01, -0.01, -0.00
Acc, 32.705, -1.11, 0.23, 9.75
Gyr, 32.708, -0.02, -0.01, 0.00
Gyr, 32.711, 0.00, -0.01, 0.00
Acc, 32.727, -0.92, 0.41, 9.76
Gyr, 32.733, 0.02, -0.01, 0.00
Gyr, 32.738, 0.02, -0.01, 0.00
Acc, 32.748, -0.86, 0.31, 9.86
Gyr, 32.761, 0.00, -0.01, 0.00
Gyr, 32.765, -0.02, -0.01, -0.00
Acc, 32.769, -0.76, 0.57, 9.76
Gyr, 32.773, -0.04, -0.01, -0.00
Gyr, 32.776, -0.05, -0.01, -0.01
Acc, 32.780, -0.75, 0.64, 9.65
Gyr, 32.786, -0.05, -0.02, -0.01
Gyr, 32.813, -0.06, -0.02, -0.01
Acc, 32.820, -0.84, 0.46, 9.61
Gyr, 32.824, -0.05, -0.02, -0.01
Gyr, 32.828, -0.04, -0.03, -0.01
Acc, 32.831, -0.76, 0.35, 9.68
Gyr, 32.840, -0.04, -0.03, -0.02
Gyr, 32.846, -0.04, -0.03, -0.02
Acc, 32.850, -0.82, 0.28, 9.78
Gyr, 32.859, -0.04, -0.02, -0.02
Gyr, 32.870, -0.05, -0.02, -0.02
Acc, 32.880, -0.78, 0.22, 10.13
Gyr, 32.895, -0.05, -0.02, -0.02
Gyr, 32.901, -0.06, -0.02, -0.02
Gyr, 32.905, -0.04, -0.02, -0.01
Acc, 32.909, -0.82, 0.28, 9.97
Gyr, 32.912, -0.02, -0.02, -0.01
Gyr, 32.916, -0.01, -0.02, -0.02
Acc, 32.921, -0.81, 0.21, 10.03
Gyr, 32.924, -0.02, -0.03, -0.02
Gyr, 32.927, -0.02, -0.02, -0.02
Acc, 32.931, -0.96, 0.29, 9.98
Gyr, 32.934, -0.02, -0.02, -0.02
Gyr, 32.938, -0.02, -0.02, -0.02
Acc, 32.941, -0.96, 0.29, 9.98
Gyr, 32.944, -0.03, -0.01, -0.02
Gyr, 32.949, -0.03, -0.01, -0.02
Acc, 32.957, -0.96, 0.29, 9.98
Gyr, 32.960, -0.02, -0.01, -0.02
Gyr, 32.970, -0.02, -0.02, -0.02
Acc, 32.985, -1.01, 0.25, 10.12
Gyr, 32.993, -0.02, -0.02, -0.02
Gyr, 33.000, -0.02, -0.02, -0.01
Acc, 33.003, -1.05, 0.19, 10.00
Gyr, 33.006, -0.01, -0.02, -0.01
Gyr, 33.008, -0.00, -0.02, -0.01
Acc, 33.013, -0.92, 0.20, 9.83
Gyr, 33.023, 0.02, -0.02, -0.01
Gyr, 33.028, 0.03, -0.02, -0.01
Acc, 33.032, -0.88, 0.08, 9.84
Gyr, 33.043, 0.02, -0.02, -0.01
Gyr, 33.053, 0.00, -0.01, -0.00
Acc, 33.057, -0.88, 0.08, 9.84
Gyr, 33.068, -0.01, -0.01, -0.00
Gyr, 33.079, -0.00, -0.02, 0.00
Acc, 33.083, -0.88, 0.08, 9.84
Gyr, 33.086, 0.02, -0.03, 0.00
Gyr, 33.091, 0.06, -0.04, 0.01
Acc, 33.104, -0.88, 0.08, 9.84
Gyr, 33.108, 0.11, -0.06, 0.02
Gyr, 33.117, 0.15, -0.08, 0.02
Acc, 33.128, -0.95, 0.11, 9.73
Gyr, 33.133, 0.19, -0.09, 0.02
Gyr, 33.137, 0.23, -0.11, 0.03
Acc, 33.142, -0.72, 0.10, 9.02
Gyr, 33.152, 0.26, -0.13, 0.04
Gyr, 33.160, 0.28, -0.14, 0.04
Acc, 33.170, -0.64, 0.20, 9.30
Gyr, 33.177, 0.26, -0.14, 0.05
Gyr, 33.188, 0.23, -0.12, 0.05
Acc, 33.195, -0.34, 0.51, 10.74
Gyr, 33.207, 0.18, -0.11, 0.03
Gyr, 33.215, 0.10, -0.07, 0.00
Acc, 33.225, -0.23, 1.56, 11.97
Gyr, 33.235, 0.01, -0.04, -0.01
Gyr, 33.248, -0.08, -0.00, -0.03
Acc, 33.258, -0.29, 1.92, 11.88
Gyr, 33.271, -0.14, 0.03, -0.04
Gyr, 33.282, -0.14, 0.07, -0.04
Acc, 33.292, -0.50, 1.29, 11.21
Gyr, 33.299, -0.08, 0.09, -0.04
Gyr, 33.310, 0.01, 0.08, -0.05
Acc, 33.317, -0.99, 0.10, 10.53
Gyr, 33.327, 0.08, 0.06, -0.05
Gyr, 33.334, 0.10, 0.06, -0.05
Acc, 33.344, -1.02, 0.26, 10.50
Gyr, 33.354, 0.08, 0.07, -0.05
Gyr, 33.361, 0.05, 0.07, -0.04
Acc, 33.368, -1.00, 0.45, 10.39
Gyr, 33.377, 0.03, 0.07, -0.02
Gyr, 33.381, 0.01, 0.05, -0.01
Gyr, 33.390, -0.01, 0.04, -0.00
Acc, 33.396, -1.17, 0.22, 10.01
Gyr, 33.400, -0.06, 0.02, 0.01
Gyr, 33.403, -0.14, 0.00, 0.02
Acc, 33.406, -1.04, 0.71, 9.51
Gyr, 33.409, -0.23, -0.03, 0.03
Gyr, 33.412, -0.33, -0.05, 0.03
Acc, 33.416, -1.08, 1.46, 8.92
Gyr, 33.418, -0.43, -0.08, 0.04
Gyr, 33.421, -0.52, -0.11, 0.03
Acc, 33.426, -1.04, 1.74, 8.74
Gyr, 33.429, -0.60, -0.12, 0.03
Gyr, 33.434, -0.62, -0.12, 0.03
Acc, 33.439, -0.57, 1.77, 8.90
Gyr, 33.442, -0.58, -0.12, 0.03
Gyr, 33.446, -0.52, -0.10, 0.02
Acc, 33.449, -0.57, 1.77, 8.90
Gyr, 33.452, -0.42, -0.05, -0.00
Gyr, 33.455, -0.27, 0.01, -0.01
Acc, 33.458, 0.10, 1.07, 9.53
Gyr, 33.461, -0.09, 0.03, -0.07
Gyr, 33.464, 0.10, 0.06, -0.16
Acc, 33.467, 0.03, -1.02, 11.35
Gyr, 33.471, 0.27, 0.08, -0.18
Gyr, 33.474, 0.33, 0.12, -0.20
Acc, 33.489, 0.10, -0.26, 11.98
Gyr, 33.494, 0.32, 0.17, -0.22
Gyr, 33.497, 0.28, 0.20, -0.24
Acc, 33.510, 0.02, 0.85, 11.19
Gyr, 33.516, 0.23, 0.22, -0.26
Gyr, 33.520, 0.16, 0.25, -0.27
Acc, 33.531, -0.32, 0.76, 10.35
Gyr, 33.540, 0.09, 0.27, -0.28
Gyr, 33.544, 0.03, 0.30, -0.29
Acc, 33.548, -0.32, 0.76, 10.35
Gyr, 33.552, 0.00, 0.31, -0.29
Gyr, 33.558, 0.01, 0.30, -0.29
Acc, 33.567, -0.32, 0.76, 10.35
Gyr, 33.572, 0.04, 0.27, -0.29
Gyr, 33.578, 0.09, 0.24, -0.27
Gyr, 33.588, 0.11, 0.21, -0.26
Acc, 33.591, -0.32, 0.76, 10.35
Gyr, 33.594, 0.12, 0.17, -0.24
Gyr, 33.611, 0.13, 0.13, -0.21
Acc, 33.616, -0.37, 0.76, 10.02
Gyr, 33.619, 0.14, 0.08, -0.20
Gyr, 33.632, 0.14, 0.04, -0.17
Acc, 33.638, -1.50, -0.72, 8.73
Gyr, 33.642, 0.15, -0.01, -0.15
Gyr, 33.647, 0.14, -0.05, -0.12
Acc, 33.655, -1.93, -0.66, 8.02
Gyr, 33.660, 0.12, -0.09, -0.09
Gyr, 33.664, 0.12, -0.11, -0.07
Acc, 33.667, -1.75, -0.52, 8.31
Gyr, 33.673, 0.12, -0.13, -0.06
Gyr, 33.682, 0.15, -0.14, -0.05
Acc, 33.686, -1.39, -0.41, 8.74
Gyr, 33.695, 0.20, -0.14, -0.05
Gyr, 33.703, 0.26, -0.16, -0.07
Acc, 33.710, -1.20, -0.02, 9.09
Gyr, 33.719, 0.30, -0.17, -0.08
Gyr, 33.734, 0.29, -0.16, -0.09
Acc, 33.739, -1.06, 0.03, 9.45
Gyr, 33.744, 0.27, -0.15, -0.10
Gyr, 33.752, 0.27, -0.15, -0.11
Acc, 33.762, -0.92, 0.90, 9.65
Gyr, 33.767, 0.25, -0.14, -0.12
Gyr, 33.770, 0.24, -0.13, -0.14
Acc, 33.776, -0.65, 1.21, 9.38
Gyr, 33.784, 0.21, -0.12, -0.16
Gyr, 33.787, 0.18, -0.11, -0.16
Acc, 33.800, -0.61, 1.44, 9.47
Gyr, 33.805, 0.13, -0.09, -0.17
Gyr, 33.822, 0.12, -0.08, -0.19
Acc, 33.829, -0.43, 1.41, 9.99
Gyr, 33.833, 0.11, -0.08, -0.21
Gyr, 33.837, 0.09, -0.07, -0.21
Acc, 33.840, -0.43, 1.16, 10.25
Gyr, 33.844, 0.08, -0.06, -0.21
Gyr, 33.846, 0.08, -0.05, -0.21
Acc, 33.853, -0.56, 0.67, 10.43
Gyr, 33.860, 0.06, -0.05, -0.21
Gyr, 33.869, 0.03, -0.05, -0.20
Acc, 33.888, -0.80, 0.75, 10.34
Gyr, 33.894, 0.00, -0.04, -0.20
Gyr, 33.898, -0.01, -0.04, -0.19
Acc, 33.911, -0.79, 0.72, 10.37
Gyr, 33.919, -0.01, -0.03, -0.18
Gyr, 33.924, 0.01, -0.03, -0.17
Acc, 33.928, -0.79, 0.72, 10.37
Gyr, 33.932, 0.04, -0.03, -0.16
Gyr, 33.936, 0.07, -0.04, -0.16
Acc, 33.941, -0.79, 0.72, 10.37
Gyr, 33.949, 0.08, -0.04, -0.15
Gyr, 33.952, 0.08, -0.04, -0.14
Acc, 33.957, -0.79, 0.72, 10.37
Gyr, 33.963, 0.08, -0.04, -0.13
Gyr, 33.977, 0.05, -0.05, -0.13
Acc, 33.984, -1.25, 0.39, 10.11
Gyr, 33.987, 0.01, -0.04, -0.12
Gyr, 33.994, -0.01, -0.03, -0.11
Acc, 33.997, -1.16, 0.68, 10.00
Gyr, 34.000, -0.01, -0.03, -0.11
Gyr, 34.003, 0.01, -0.02, -0.11
Acc, 34.014, -1.18, 0.48, 10.10
Gyr, 34.021, 0.04, -0.02, -0.12
Gyr, 34.024, 0.06, -0.02, -0.11
Acc, 34.041, -1.18, 0.48, 10.10
Gyr, 34.046, 0.07, -0.01, -0.11
Gyr, 34.050, 0.06, 0.00, -0.11
Acc, 34.069, -1.13, 0.77, 10.07
Gyr, 34.075, 0.02, 0.01, -0.12
Gyr, 34.078, -0.02, 0.02, -0.13
Acc, 34.085, -1.13, 0.77, 10.07
Gyr, 34.091, -0.08, 0.03, -0.14
Gyr, 34.094, -0.11, 0.04, -0.14
Acc, 34.097, -1.13, 0.77, 10.07
Gyr, 34.100, -0.12, 0.05, -0.15
Gyr, 34.109, -0.12, 0.05, -0.16
Acc, 34.115, -1.13, 0.77, 10.07
Gyr, 34.118, -0.10, 0.06, -0.16
Gyr, 34.122, -0.09, 0.06, -0.16
Acc, 34.129, -1.13, 0.77, 10.07
Gyr, 34.132, -0.08, 0.05, -0.16
Gyr, 34.142, -0.07, 0.05, -0.17
Gyr, 34.159, -0.06, 0.05, -0.17
Acc, 34.165, -1.08, 1.37, 9.75
Gyr, 34.169, -0.06, 0.05, -0.18
Gyr, 34.185, -0.06, 0.04, -0.18
Acc, 34.192, -1.10, 0.75, 9.78
Gyr, 34.196, -0.08, 0.04, -0.18
Acc, 34.203, -1.22, 0.68, 9.45
Gyr, 34.208, -0.09, 0.03, -0.17
Gyr, 34.212, -0.09, 0.03, -0.16
Gyr, 34.216, -0.08, 0.02, -0.16
Acc, 34.219, -1.28, 0.31, 9.48
Gyr, 34.228, -0.06, 0.01, -0.15
Gyr, 34.244, -0.05, -0.00, -0.13
Acc, 34.255, -1.33, 0.17, 9.68
Gyr, 34.264, -0.05, -0.01, -0.12
Gyr, 34.267, -0.05, -0.02, -0.11
Acc, 34.271, -1.28, 0.01, 9.66
Gyr, 34.274, -0.05, -0.03, -0.10
Gyr, 34.277, -0.04, -0.04, -0.08
Acc, 34.280, -1.46, 0.02, 9.41
Gyr, 34.282, -0.00, -0.05, -0.07
Gyr, 34.295, 0.01, -0.06, -0.07
Acc, 34.301, -1.42, -0.30, 9.69
Gyr, 34.304, -0.00, -0.07, -0.06
Gyr, 34.318, -0.03, -0.06, -0.05
Acc, 34.324, -1.36, 0.15, 9.73
Gyr, 34.328, -0.06, -0.06, -0.04
Gyr, 34.334, -0.10, -0.06, -0.03
Acc, 34.341, -1.19, 0.33, 9.71
Gyr, 34.349, -0.12, -0.06, -0.02
Gyr, 34.352, -0.12, -0.07, -0.01
Acc, 34.367, -1.28, 0.20, 9.63
Gyr, 34.373, -0.10, -0.08, -0.01
Gyr, 34.377, -0.08, -0.10, 0.00
Acc, 34.391, -1.18, 0.10, 9.42
Gyr, 34.396, -0.06, -0.11, 0.00
Gyr, 34.399, -0.05, -0.13, 0.01
Acc, 34.403, -1.18, -0.10, 9.06
Gyr, 34.412, -0.06, -0.15, 0.02
Gyr, 34.419, -0.10, -0.16, 0.04
Acc, 34.423, -1.18, -0.10, 9.06
Gyr, 34.428, -0.14, -0.19, 0.06
Gyr, 34.440, -0.24, -0.23, 0.10
Acc, 34.450, -1.00, 0.31, 8.71
Gyr, 34.454, -0.37, -0.26, 0.16
Gyr, 34.457, -0.44, -0.27, 0.22
Acc, 34.460, -0.90, 0.85, 9.94
Gyr, 34.465, -0.40, -0.31, 0.19
Gyr, 34.470, -0.07, -0.36, 0.09
Acc, 34.479, -0.98, -1.03, 12.02
Gyr, 34.486, 0.38, -0.43, 0.07
Gyr, 34.491, 0.05, -0.38, 0.02
Acc, 34.506, -0.68, -2.35, 5.49
Gyr, 34.511, -0.42, -0.12, 0.06
Gyr, 34.515, -0.20, -0.05, 0.27
Gyr, 34.529, 0.06, -0.01, -0.00
Acc, 34.536, 0.25, 8.98, 14.39
Gyr, 34.540, 0.06, 0.06, 0.01
Gyr, 34.544, 0.05, 0.12, 0.10
Acc, 34.548, 2.15, -1.46, 13.57
Gyr, 34.557, 0.05, 0.16, 0.00
Gyr, 34.566, 0.01, 0.19, -0.01
Acc, 34.577, -1.02, 0.28, 15.58
Gyr, 34.586, -0.05, 0.21, -0.02
Gyr, 34.593, -0.10, 0.22, 0.00
Acc, 34.606, -1.02, 0.28, 15.58
Gyr, 34.617, -0.09, 0.21, 0.05
Gyr, 34.626, -0.02, 0.19, 0.05
Acc, 34.630, -1.02, 0.28, 15.58
Gyr, 34.639, 0.07, 0.16, 0.04
Gyr, 34.652, 0.15, 0.13, 0.04
Acc, 34.661, -1.02, 0.28, 15.58
Gyr, 34.669, 0.18, 0.11, 0.03
Gyr, 34.679, 0.16, 0.10, 0.02
Acc, 34.686, -1.28, 0.29, 12.72
Gyr, 34.696, 0.11, 0.09, 0.01
Gyr, 34.704, 0.07, 0.08, 0.02
Acc, 34.739, -1.83, -0.00, 9.02
Gyr, 34.746, 0.03, 0.07, 0.02
Gyr, 34.749, 0.01, 0.07, 0.02
Acc, 34.751, -1.02, 1.00, 8.94
Gyr, 34.754, 0.05, 0.06, 0.02
Gyr, 34.757, 0.09, 0.05, 0.02
Acc, 34.759, -0.51, -0.09, 9.30
Gyr, 34.762, 0.13, 0.03, 0.02
Gyr, 34.765, 0.13, 0.02, 0.02
Acc, 34.768, -0.33, 0.29, 9.64
Gyr, 34.770, 0.12, 0.03, 0.02
Gyr, 34.772, 0.11, 0.04, 0.02
Acc, 34.775, -0.33, 0.29, 9.64
Gyr, 34.778, 0.08, 0.04, 0.02
Gyr, 34.780, 0.05, 0.04, 0.02
Acc, 34.782, -0.33, 0.48, 9.65
Gyr, 34.788, 0.02, 0.03, 0.02
Gyr, 34.796, 0.00, 0.02, 0.01
Gyr, 34.807, 0.01, 0.01, 0.01
Acc, 34.814, -0.62, 0.73, 9.36
Gyr, 34.818, 0.03, -0.01, 0.00
Gyr, 34.822, 0.02, -0.01, -0.01
Acc, 34.829, -0.74, 0.51, 9.32
Gyr, 34.837, 0.02, -0.01, 0.00
Gyr, 34.841, 0.04, -0.02, 0.00
Acc, 34.845, -0.60, 0.74, 9.37
Gyr, 34.850, 0.05, -0.03, -0.00
Gyr, 34.861, 0.03, -0.03, -0.01
Acc, 34.867, -0.76, 0.45, 10.00
Gyr, 34.873, -0.00, -0.02, -0.01
Gyr, 34.877, -0.02, -0.01, -0.01
Acc, 34.881, -0.66, 0.85, 9.69
Gyr, 34.891, -0.01, -0.01, -0.01
Gyr, 34.900, 0.01, -0.01, -0.02
Acc, 34.907, -0.78, 0.34, 10.05
Gyr, 34.919, 0.01, -0.01, -0.02
Gyr, 34.928, 0.01, 0.00, -0.02
Acc, 34.933, -0.78, 0.34, 10.05
Gyr, 34.941, 0.01, -0.00, -0.02
Gyr, 34.948, -0.00, -0.00, -0.02
Acc, 34.951, -0.78, 0.34, 10.05
Gyr, 34.955, -0.00, 0.00, -0.01
Gyr, 34.960, 0.01, 0.00, -0.01
Acc, 34.964, -0.72, 0.35, 10.12
Gyr, 34.967, -0.00, -0.00, -0.01
Gyr, 34.970, -0.02, 0.00, -0.01
Acc, 34.973, -1.07, 0.56, 9.94
