Gyr, 89.324, -0.01, -0.06, -0.11
Acc, 89.326, -3.33, 1.00, 9.29
Gyr, 89.329, -0.03, -0.06, -0.12
Gyr, 89.341, -0.03, -0.06, -0.12
Acc, 89.345, -3.29, 1.10, 9.47
Gyr, 89.348, -0.00, -0.06, -0.12
Gyr, 89.351, 0.02, -0.08, -0.13
Gyr, 89.360, 0.05, -0.09, -0.13
Acc, 89.368, -3.41, 0.77, 9.36
Gyr, 89.377, 0.06, -0.10, -0.13
Gyr, 89.385, 0.04, -0.10, -0.14
Acc, 89.389, -3.48, 0.63, 9.09
Gyr, 89.392, 0.01, -0.09, -0.14
Gyr, 89.397, -0.02, -0.09, -0.14
Acc, 89.400, -3.48, 0.63, 9.09
Gyr, 89.408, -0.03, -0.09, -0.14
Gyr, 89.413, -0.03, -0.08, -0.13
Acc, 89.419, -3.48, 0.63, 9.09
Gyr, 89.424, -0.01, -0.09, -0.13
Gyr, 89.430, 0.01, -0.09, -0.12
Acc, 89.442, -3.48, 0.63, 9.09
Gyr, 89.449, 0.04, -0.09, -0.12
Gyr, 89.454, 0.06, -0.09, -0.12
Acc, 89.458, -3.48, 0.63, 9.09
Gyr, 89.462, 0.07, -0.09, -0.12
Gyr, 89.466, 0.05, -0.09, -0.13
Acc, 89.472, -3.48, 0.63, 9.09
Gyr, 89.476, 0.01, -0.08, -0.13
Gyr, 89.486, -0.04, -0.08, -0.13
Acc, 89.495, -3.34, 1.03, 9.37
Gyr, 89.506, -0.07, -0.08, -0.13
Gyr, 89.511, -0.07, -0.08, -0.12
Acc, 89.516, -3.30, 0.37, 9.70
Gyr, 89.519, -0.04, -0.09, -0.12
Gyr, 89.526, 0.00, -0.10, -0.12
Acc, 89.532, -3.18, 0.81, 9.61
Gyr, 89.537, 0.03, -0.10, -0.12
Gyr, 89.551, 0.05, -0.10, -0.13
Acc, 89.556, -3.08, 0.11, 9.58
Gyr, 89.559, 0.05, -0.11, -0.13
Gyr, 89.566, 0.04, -0.11, -0.14
Acc, 89.584, -2.97, 0.18, 9.53
Gyr, 89.591, 0.00, -0.10, -0.15
Gyr, 89.595, -0.03, -0.08, -0.15
Acc, 89.602, -3.04, 0.52, 9.41
Gyr, 89.607, -0.06, -0.08, -0.15
Gyr, 89.618, -0.07, -0.08, -0.15
Acc, 89.622, -3.00, 0.67, 9.62
Gyr, 89.625, -0.09, -0.07, -0.14
Gyr, 89.629, -0.09, -0.06, -0.14
Gyr, 89.638, -0.08, -0.06, -0.13
Acc, 89.644, -2.93, 0.36, 9.46
Gyr, 89.647, -0.06, -0.07, -0.13
Gyr, 89.659, -0.06, -0.08, -0.14
Acc, 89.665, -3.03, -0.05, 9.38
Gyr, 89.670, -0.07, -0.09, -0.14
Gyr, 89.676, -0.09, -0.09, -0.14
Acc, 89.683, -3.03, 0.32, 9.31
Gyr, 89.692, -0.10, -0.10, -0.14
Gyr, 89.706, -0.11, -0.12, -0.13
Acc, 89.710, -2.98, 0.55, 9.09
Gyr, 89.714, -0.10, -0.12, -0.12
Gyr, 89.717, -0.09, -0.14, -0.11
Acc, 89.719, -2.96, 0.30, 9.15
Gyr, 89.724, -0.07, -0.16, -0.11
Gyr, 89.735, -0.05, -0.17, -0.11
Acc, 89.740, -2.86, -0.12, 9.05
Gyr, 89.744, -0.05, -0.20, -0.10
Gyr, 89.757, -0.07, -0.22, -0.10
Acc, 89.765, -2.94, 0.08, 8.72
Gyr, 89.772, -0.09, -0.24, -0.09
Gyr, 89.780, -0.11, -0.27, -0.10
Acc, 89.788, -2.88, 0.62, 8.44
Gyr, 89.795, -0.18, -0.32, -0.09
Gyr, 89.801, -0.29, -0.36, -0.07
Acc, 89.809, -2.80, 0.88, 8.33
Gyr, 89.813, -0.44, -0.37, -0.02
Gyr, 89.821, -0.52, -0.34, 0.01
Acc, 89.824, -2.86, 1.53, 10.44
Gyr, 89.828, -0.32, -0.34, -0.05
Gyr, 89.836, 0.05, -0.32, -0.28
Acc, 89.847, -3.16, -1.62, 12.00
Gyr, 89.851, -0.07, -0.07, -0.13
Gyr, 89.856, -0.32, 0.09, -0.14
Acc, 89.870, 1.84, -0.81, 10.48
Gyr, 89.875, -0.29, 0.15, -0.11
Gyr, 89.880, -0.08, 0.19, -0.22
Acc, 89.888, -4.79, 3.13, 15.99
Gyr, 89.897, -0.03, 0.22, -0.23
Gyr, 89.910, -0.05, 0.19, -0.13
Acc, 89.916, -4.79, 3.13, 15.99
Gyr, 89.927, -0.01, 0.10, -0.13
Gyr, 89.941, 0.04, 0.02, -0.06
Acc, 89.950, -3.32, -1.10, 6.61
Gyr, 89.956, 0.13, -0.04, 0.00
Gyr, 89.962, 0.11, -0.08, -0.03
Gyr, 89.966, 0.05, -0.09, 0.06
Acc, 89.974, -2.26, -2.70, 5.03
Gyr, 89.982, 0.14, -0.20, 0.01
Gyr, 89.991, -0.00, -0.26, 0.01
Acc, 90.000, -2.26, -2.70, 5.03
Gyr, 90.009, -0.21, -0.22, 0.10
Acc, 90.018, -2.26, -2.70, 5.03
Gyr, 90.024, -0.13, -0.25, 0.04
Gyr, 90.037, 0.09, -0.19, -0.01
Gyr, 90.048, -0.04, 0.04, -0.15
Acc, 90.054, -2.26, -2.70, 5.03
Gyr, 90.058, -0.26, 0.29, -0.16
Gyr, 90.064, -0.21, 0.40, -0.13
Acc, 90.067, -3.51, 2.27, 12.87
Gyr, 90.070, -0.15, 0.44, -0.22
Gyr, 90.074, -0.06, 0.39, -0.08
Acc, 90.079, -1.50, 1.93, 13.90
Gyr, 90.083, 0.09, 0.28, -0.06
Gyr, 90.088, 0.17, 0.19, -0.04
Acc, 90.098, -4.26, -1.36, 10.03
Gyr, 90.109, 0.18, 0.16, 0.03
Gyr, 90.119, 0.10, 0.15, 0.09
Acc, 90.126, -3.07, -2.53, 6.53
Gyr, 90.148, 0.04, 0.15, 0.16
Gyr, 90.156, 0.07, 0.15, 0.16
Acc, 90.160, -2.10, -0.94, 7.32
Gyr, 90.168, 0.12, 0.15, 0.15
Gyr, 90.172, 0.16, 0.14, 0.16
Acc, 90.184, -2.41, -2.23, 9.94
Gyr, 90.188, 0.19, 0.13, 0.17
Gyr, 90.198, 0.16, 0.13, 0.19
Acc, 90.206, -2.73, -1.78, 10.50
Gyr, 90.213, 0.10, 0.14, 0.22
Gyr, 90.219, 0.04, 0.15, 0.26
Acc, 90.224, -2.49, -0.77, 9.61
Gyr, 90.231, -0.01, 0.15, 0.29
Gyr, 90.237, -0.06, 0.15, 0.31
Acc, 90.248, -2.49, -0.77, 9.61
Gyr, 90.256, -0.07, 0.16, 0.34
Gyr, 90.266, -0.07, 0.16, 0.37
Acc, 90.273, -2.89, -1.15, 9.92
Gyr, 90.278, -0.05, 0.16, 0.38
Gyr, 90.283, -0.03, 0.18, 0.38
Acc, 90.288, -3.11, -0.78, 10.14
Gyr, 90.292, 0.00, 0.19, 0.39
Gyr, 90.300, 0.05, 0.20, 0.39
Acc, 90.306, -3.11, -0.78, 10.14
Gyr, 90.309, 0.09, 0.20, 0.38
Gyr, 90.318, 0.11, 0.21, 0.38
Acc, 90.327, -3.25, -0.91, 10.16
Gyr, 90.331, 0.13, 0.21, 0.40
Gyr, 90.337, 0.14, 0.21, 0.40
Acc, 90.340, -3.38, -0.48, 9.77
Gyr, 90.361, 0.13, 0.20, 0.41
Gyr, 90.366, 0.10, 0.20, 0.42
Acc, 90.370, -3.51, -0.33, 9.50
Gyr, 90.373, 0.06, 0.19, 0.43
Gyr, 90.376, 0.02, 0.18, 0.44
Acc, 90.379, -3.64, 0.50, 9.13
Gyr, 90.381, -0.00, 0.16, 0.45
Gyr, 90.384, -0.02, 0.14, 0.46
Acc, 90.386, -3.84, 0.49, 9.08
Gyr, 90.389, -0.03, 0.12, 0.46
Gyr, 90.391, -0.05, 0.09, 0.45
Acc, 90.394, -3.84, 0.49, 9.08
Gyr, 90.398, -0.08, 0.07, 0.45
Gyr, 90.402, -0.13, 0.06, 0.45
Acc, 90.407, -3.68, 0.65, 8.96
Gyr, 90.414, -0.17, 0.05, 0.45
Gyr, 90.423, -0.21, 0.04, 0.44
Acc, 90.431, -3.68, 0.65, 8.96
Gyr, 90.445, -0.22, 0.03, 0.44
Gyr, 90.449, -0.20, 0.03, 0.44
Acc, 90.452, -3.68, 0.65, 8.96
Gyr, 90.455, -0.13, 0.03, 0.43
Gyr, 90.458, -0.02, 0.01, 0.42
Acc, 90.464, -3.46, 1.31, 8.67
Gyr, 90.471, 0.09, -0.01, 0.40
Gyr, 90.476, 0.14, -0.02, 0.37
Acc, 90.479, -3.00, 1.22, 9.30
Gyr, 90.481, 0.14, -0.02, 0.34
Gyr, 90.497, 0.10, -0.01, 0.31
Acc, 90.503, -3.04, 0.96, 9.57
Gyr, 90.506, 0.04, -0.00, 0.28
Gyr, 90.510, -0.02, 0.00, 0.25
Acc, 90.514, -2.86, 1.98, 9.32
Gyr, 90.516, -0.07, 0.01, 0.22
Gyr, 90.522, -0.10, 0.01, 0.20
Acc, 90.531, -2.86, 1.98, 9.32
Gyr, 90.535, -0.08, 0.02, 0.19
Gyr, 90.543, -0.00, 0.01, 0.18
Acc, 90.556, -2.86, 1.98, 9.32
Gyr, 90.563, 0.12, -0.01, 0.17
Gyr, 90.579, 0.20, -0.04, 0.15
Acc, 90.583, -2.86, 1.98, 9.32
Gyr, 90.587, 0.21, -0.04, 0.13
Gyr, 90.590, 0.17, -0.03, 0.12
Acc, 90.610, -3.03, 1.89, 9.28
Gyr, 90.615, 0.10, -0.03, 0.11
Gyr, 90.618, 0.03, -0.03, 0.10
Gyr, 90.621, -0.03, -0.02, 0.10
Acc, 90.624, -3.35, 0.28, 9.34
Gyr, 90.627, -0.07, -0.02, 0.09
Gyr, 90.632, -0.09, -0.02, 0.09
Acc, 90.639, -3.05, 1.53, 9.37
Gyr, 90.643, -0.07, -0.03, 0.09
Gyr, 90.649, -0.03, -0.03, 0.08
Acc, 90.654, -2.99, 0.47, 9.11
Gyr, 90.664, 0.00, -0.03, 0.09
Gyr, 90.680, 0.04, -0.03, 0.08
Acc, 90.685, -3.04, 0.39, 9.49
Gyr, 90.688, 0.06, -0.03, 0.08
Gyr, 90.703, 0.06, -0.03, 0.07
Acc, 90.707, -3.04, 0.39, 9.49
Gyr, 90.711, 0.02, -0.03, 0.07
Gyr, 90.721, -0.03, -0.03, 0.07
Acc, 90.726, -3.12, 1.01, 9.28
Gyr, 90.730, -0.07, -0.03, 0.06
Gyr, 90.733, -0.08, -0.03, 0.06
Acc, 90.745, -3.37, 1.21, 9.33
Gyr, 90.752, -0.07, -0.04, 0.05
Gyr, 90.755, -0.06, -0.04, 0.05
Acc, 90.762, -3.39, 0.82, 9.32
Gyr, 90.768, -0.03, -0.04, 0.04
Gyr, 90.780, 0.00, -0.05, 0.04
Acc, 90.788, -3.31, 0.78, 9.30
Gyr, 90.796, 0.04, -0.05, 0.03
Gyr, 90.801, 0.04, -0.05, 0.03
Acc, 90.814, -3.27, 0.70, 9.37
Gyr, 90.818, 0.02, -0.05, 0.02
Gyr, 90.821, -0.00, -0.05, 0.02
Acc, 90.831, -3.21, 1.09, 9.51
Gyr, 90.836, -0.04, -0.05, 0.02
Gyr, 90.840, -0.06, -0.05, 0.02
Acc, 90.846, -3.28, 1.14, 9.37
Gyr, 90.851, -0.08, -0.05, 0.02
Gyr, 90.855, -0.10, -0.06, 0.02
Acc, 90.865, -3.30, 0.95, 9.26
Gyr, 90.873, -0.10, -0.06, 0.02
Gyr, 90.882, -0.09, -0.07, 0.02
Acc, 90.891, -3.20, 0.90, 9.36
Gyr, 90.898, -0.03, -0.08, 0.02
Gyr, 90.910, 0.02, -0.09, 0.02
Acc, 90.921, -3.20, 0.90, 9.36
Gyr, 90.927, 0.05, -0.09, 0.02
Gyr, 90.934, 0.06, -0.09, 0.02
Acc, 90.943, -3.03, 0.33, 9.28
Gyr, 90.950, 0.03, -0.10, 0.02
Gyr, 90.960, -0.01, -0.10, 0.02
Acc, 90.967, -2.99, 0.77, 9.25
Gyr, 90.977, -0.07, -0.10, 0.02
Gyr, 90.984, -0.12, -0.09, 0.02
Acc, 90.995, -2.89, 0.98, 9.41
Gyr, 91.000, -0.14, -0.09, 0.03
Gyr, 91.006, -0.13, -0.09, 0.03
Acc, 91.013, -2.85, 0.77, 9.44
Gyr, 91.020, -0.08, -0.10, 0.03
Gyr, 91.028, -0.03, -0.11, 0.03
Acc, 91.041, -2.78, 0.14, 9.23
Gyr, 91.046, -0.00, -0.12, 0.03
Gyr, 91.049, 0.00, -0.13, 0.03
Acc, 91.054, -2.72, 0.06, 9.01
Gyr, 91.059, -0.02, -0.14, 0.03
Gyr, 91.063, -0.06, -0.15, 0.03
Acc, 91.067, -2.72, 0.06, 9.01
Gyr, 91.071, -0.11, -0.15, 0.04
Gyr, 91.076, -0.13, -0.16, 0.05
Acc, 91.079, -2.72, 0.06, 9.01
Gyr, 91.082, -0.13, -0.18, 0.05
Gyr, 91.085, -0.11, -0.20, 0.05
Gyr, 91.089, -0.10, -0.22, 0.04
Acc, 91.092, -2.72, 0.06, 9.01
Gyr, 91.107, -0.08, -0.24, 0.04
Gyr, 91.111, -0.08, -0.26, 0.04
Acc, 91.114, -2.69, 0.62, 9.14
Gyr, 91.117, -0.10, -0.28, 0.04
Gyr, 91.126, -0.11, -0.30, 0.03
Acc, 91.131, -2.63, 0.38, 8.59
Gyr, 91.139, -0.13, -0.32, 0.02
Gyr, 91.149, -0.17, -0.35, 0.04
Acc, 91.157, -2.34, 0.78, 8.67
Gyr, 91.166, -0.26, -0.37, 0.08
Gyr, 91.171, -0.34, -0.40, 0.13
Acc, 91.177, -2.37, 1.09, 8.96
Gyr, 91.181, -0.34, -0.43, 0.10
Gyr, 91.191, -0.25, -0.46, 0.06
Acc, 91.197, -2.42, 0.93, 10.06
Gyr, 91.209, 0.04, -0.48, -0.00
Gyr, 91.216, 0.33, -0.42, -0.15
Acc, 91.225, -2.61, -0.34, 12.12
Gyr, 91.232, 0.14, -0.11, 0.02
Gyr, 91.236, -0.13, 0.06, -0.08
Acc, 91.240, -1.36, -0.40, 10.50
Gyr, 91.245, -0.09, 0.09, -0.03
Gyr, 91.249, 0.00, 0.16, -0.20
Acc, 91.252, 0.51, 4.97, 14.53
Gyr, 91.255, -0.02, 0.19, -0.17
Gyr, 91.261, 0.00, 0.12, -0.11
Acc, 91.267, 0.56, 0.01, 13.87
Gyr, 91.276, 0.07, 0.03, -0.12
Gyr, 91.283, 0.16, -0.01, -0.02
Acc, 91.288, -2.74, -0.27, 9.21
Gyr, 91.302, 0.20, -0.07, -0.03
Gyr, 91.307, 0.09, -0.07, -0.05
Acc, 91.311, -2.19, 0.39, 7.89
Gyr, 91.315, 0.05, -0.10, -0.07
Gyr, 91.318, -0.08, -0.13, -0.03
Acc, 91.332, -2.18, 3.38, 13.47
Gyr, 91.336, -0.19, -0.16, 0.11
Gyr, 91.339, -0.16, -0.21, 0.01
Acc, 91.349, -2.39, -0.86, 12.82
Gyr, 91.354, 0.10, -0.28, -0.05
Gyr, 91.361, 0.43, -0.18, -0.06
Acc, 91.370, -2.10, -2.07, 11.82
Gyr, 91.381, 0.22, 0.05, -0.21
Gyr, 91.389, -0.24, 0.31, -0.11
Acc, 91.393, -2.10, -2.07, 11.82
Gyr, 91.411, -0.26, 0.40, -0.11
Gyr, 91.418, -0.18, 0.42, -0.19
Acc, 91.421, -2.10, -2.07, 11.82
Gyr, 91.425, -0.00, 0.35, -0.05
Gyr, 91.428, 0.17, 0.26, -0.05
Acc, 91.430, -2.10, -2.07, 11.82
Gyr, 91.438, 0.23, 0.20, -0.00
Gyr, 91.452, 0.16, 0.17, 0.05
Acc, 91.456, -1.67, 0.83, 11.34
Gyr, 91.459, -0.01, 0.18, 0.10
Gyr, 91.463, -0.11, 0.20, 0.17
Acc, 91.473, -1.27, -1.12, 7.25
Gyr, 91.478, -0.07, 0.21, 0.16
Gyr, 91.482, 0.01, 0.21, 0.12
Acc, 91.489, -1.94, 0.01, 9.36
Gyr, 91.492, 0.09, 0.21, 0.12
Gyr, 91.496, 0.13, 0.22, 0.12
Acc, 91.500, -2.27, -0.16, 10.90
Gyr, 91.505, 0.14, 0.22, 0.10
Gyr, 91.517, 0.09, 0.22, 0.09
Acc, 91.525, -2.27, 1.23, 9.96
Gyr, 91.528, 0.02, 0.23, 0.11
Gyr, 91.532, -0.04, 0.23, 0.13
Gyr, 91.538, -0.07, 0.23, 0.13
Acc, 91.544, -2.15, 1.05, 9.26
Gyr, 91.548, -0.08, 0.24, 0.13
Gyr, 91.557, -0.05, 0.24, 0.14
Acc, 91.560, -2.15, 1.05, 9.26
Gyr, 91.568, 0.00, 0.25, 0.12
Gyr, 91.579, 0.07, 0.25, 0.11
Acc, 91.583, -2.15, 1.05, 9.26
Gyr, 91.590, 0.10, 0.25, 0.10
Gyr, 91.598, 0.12, 0.25, 0.09
Acc, 91.603, -2.15, 1.05, 9.26
Gyr, 91.609, 0.14, 0.25, 0.08
Gyr, 91.623, 0.15, 0.24, 0.08
Acc, 91.630, -2.15, 1.05, 9.26
Gyr, 91.635, 0.12, 0.22, 0.09
Gyr, 91.640, 0.08, 0.22, 0.10
Acc, 91.644, -2.46, -0.02, 9.94
Gyr, 91.650, 0.04, 0.23, 0.11
Gyr, 91.657, 0.01, 0.23, 0.13
Acc, 91.661, -3.16, 0.77, 9.41
Gyr, 91.675, 0.00, 0.23, 0.14
Gyr, 91.685, -0.00, 0.23, 0.16
Acc, 91.696, -2.80, 0.92, 9.29
Gyr, 91.702, -0.00, 0.22, 0.16
Gyr, 91.710, 0.01, 0.22, 0.15
Acc, 91.720, -2.96, 0.78, 9.28
Gyr, 91.728, 0.03, 0.23, 0.15
Gyr, 91.731, 0.06, 0.22, 0.15
Acc, 91.738, -2.90, 0.96, 9.21
Gyr, 91.748, 0.05, 0.22, 0.15
Gyr, 91.754, 0.02, 0.23, 0.15
Acc, 91.760, -2.97, 1.07, 9.22
Gyr, 91.764, -0.02, 0.24, 0.14
Gyr, 91.768, -0.04, 0.23, 0.14
Acc, 91.774, -3.13, 1.59, 9.03
Gyr, 91.782, -0.03, 0.22, 0.14
Gyr, 91.786, -0.02, 0.20, 0.13
Acc, 91.796, -3.41, 1.28, 8.62
Gyr, 91.807, -0.03, 0.17, 0.12
Gyr, 91.813, -0.04, 0.16, 0.10
Acc, 91.817, -3.87, 1.40, 8.63
Gyr, 91.823, -0.03, 0.14, 0.07
Gyr, 91.829, 0.01, 0.11, 0.06
Acc, 91.836, -3.90, 1.28, 8.59
Gyr, 91.844, 0.04, 0.07, 0.05
Gyr, 91.848, 0.02, 0.05, 0.03
Acc, 91.857, -4.28, 0.81, 8.55
Gyr, 91.863, -0.01, 0.03, 0.02
Gyr, 91.866, -0.03, 0.01, 0.02
Acc, 91.877, -4.39, 1.44, 8.96
Gyr, 91.883, -0.04, -0.02, 0.02
Gyr, 91.893, -0.05, -0.04, 0.02
Acc, 91.899, -4.39, 1.44, 8.96
Gyr, 91.908, -0.04, -0.05, 0.03
Gyr, 91.914, 0.01, -0.07, 0.02
Acc, 91.918, -4.38, 0.81, 9.53
Gyr, 91.925, 0.06, -0.07, 0.00
Gyr, 91.931, 0.12, -0.07, 0.01
Acc, 91.935, -4.01, 0.57, 9.57
Gyr, 91.941, 0.16, -0.08, 0.01
Gyr, 91.948, 0.15, -0.06, 0.00
Acc, 91.953, -3.50, 0.12, 9.80
Gyr, 91.961, 0.12, -0.04, 0.01
Gyr, 91.972, 0.08, -0.01, 0.02
Acc, 91.979, -3.21, 0.88, 10.14
Gyr, 91.988, 0.06, 0.00, 0.01
Gyr, 92.004, 0.06, 0.01, 0.00
Acc, 92.013, -3.04, 0.64, 10.27
Gyr, 92.018, 0.05, 0.02, -0.01
Gyr, 92.022, 0.01, 0.03, -0.00
Acc, 92.028, -3.13, 0.88, 9.32
Gyr, 92.033, -0.03, 0.05, 0.00
Gyr, 92.038, -0.02, 0.06, 0.00
Acc, 92.052, -3.14, 1.12, 9.58
Gyr, 92.057, 0.01, 0.05, -0.00
Gyr, 92.067, 0.04, 0.03, -0.00
Acc, 92.075, -3.56, 0.60, 9.65
Gyr, 92.082, 0.06, 0.02, -0.00
Gyr, 92.091, 0.06, 0.02, 0.00
Acc, 92.098, -3.55, 0.58, 9.45
Gyr, 92.108, 0.05, 0.01, 0.01
Gyr, 92.118, 0.05, -0.00, 0.01
Gyr, 92.125, 0.03, -0.02, 0.02
Acc, 92.134, -3.55, 0.58, 9.45
Gyr, 92.142, 0.01, -0.02, 0.02
Gyr, 92.150, 0.01, -0.03, 0.03
Acc, 92.158, -3.55, 0.58, 9.45
Gyr, 92.171, 0.03, -0.04, 0.03
Gyr, 92.176, 0.05, -0.04, 0.03
Acc, 92.183, -3.55, 0.58, 9.45
Gyr, 92.193, 0.07, -0.05, 0.03
Gyr, 92.202, 0.08, -0.05, 0.04
Acc, 92.207, -3.80, 1.05, 9.22
Gyr, 92.210, 0.07, -0.05, 0.04
Gyr, 92.213, 0.06, -0.05, 0.04
Acc, 92.217, -3.85, 0.83, 9.40
Gyr, 92.245, 0.04, -0.04, 0.04
Gyr, 92.250, 0.04, -0.04, 0.03
Acc, 92.252, -3.72, 1.13, 9.50
Gyr, 92.255, 0.03, -0.04, 0.02
Gyr, 92.257, 0.02, -0.03, 0.02
Acc, 92.260, -3.68, 0.94, 9.49
Gyr, 92.262, 0.02, -0.02, 0.02
Gyr, 92.265, 0.03, -0.02, 0.02
Acc, 92.268, -3.58, 1.03, 9.46
Gyr, 92.271, 0.05, -0.02, 0.02
Gyr, 92.273, 0.06, -0.03, 0.02
Acc, 92.276, -3.48, 0.72, 9.61
Gyr, 92.295, 0.05, -0.04, 0.02
Gyr, 92.300, 0.01, -0.03, 0.02
Acc, 92.305, -3.63, 0.60, 9.49
Gyr, 92.310, -0.02, -0.02, 0.02
Gyr, 92.313, -0.05, -0.01, 0.02
Acc, 92.316, -3.53, 1.22, 9.30
Gyr, 92.319, -0.06, -0.01, 0.02
Gyr, 92.321, -0.05, -0.01, 0.01
Acc, 92.324, -3.54, 1.31, 9.47
Gyr, 92.328, -0.02, -0.01, 0.00
Gyr, 92.330, 0.01, -0.01, 0.00
Acc, 92.333, -3.37, 0.90, 9.48
Gyr, 92.339, 0.03, -0.01, 0.00
Gyr, 92.343, 0.03, -0.01, 0.00
Acc, 92.350, -3.42, 1.01, 9.59
Gyr, 92.359, 0.02, -0.01, 0.00
Gyr, 92.373, 0.01, -0.00, 0.00
Acc, 92.381, -3.42, 1.01, 9.59
Gyr, 92.398, 0.01, -0.01, 0.00
Gyr, 92.404, 0.00, -0.00, -0.00
Acc, 92.411, -3.42, 1.01, 9.59
Gyr, 92.418, -0.01, 0.00, 0.00
Gyr, 92.424, -0.01, 0.00, -0.00
Acc, 92.429, -3.42, 1.01, 9.59
Gyr, 92.437, 0.01, -0.01, -0.01
Gyr, 92.442, 0.03, -0.01, -0.00
Acc, 92.447, -3.40, 1.30, 9.54
Gyr, 92.450, 0.04, -0.02, 0.00
Gyr, 92.454, 0.04, -0.02, 0.01
Acc, 92.456, -3.40, 0.98, 9.45
Gyr, 92.459, 0.05, -0.02, 0.02
Gyr, 92.462, 0.07, -0.03, 0.02
Acc, 92.478, -3.38, 0.73, 9.39
Gyr, 92.483, 0.07, -0.04, 0.03
Gyr, 92.493, 0.08, -0.05, 0.05
Gyr, 92.502, 0.09, -0.05, 0.07
Acc, 92.507, -3.31, 0.74, 9.32
Gyr, 92.510, 0.11, -0.07, 0.08
Gyr, 92.517, 0.13, -0.07, 0.10
Acc, 92.521, -3.28, 0.54, 9.30
Gyr, 92.524, 0.15, -0.08, 0.11
Gyr, 92.531, 0.18, -0.08, 0.12
Acc, 92.539, -3.12, 0.60, 9.46
Gyr, 92.545, 0.21, -0.09, 0.12
Gyr, 92.553, 0.25, -0.10, 0.13
Acc, 92.560, -2.95, 0.52, 9.38
Gyr, 92.566, 0.27, -0.10, 0.14
Gyr, 92.581, 0.30, -0.10, 0.15
Acc, 92.587, -3.00, 0.67, 9.18
Gyr, 92.597, 0.34, -0.11, 0.16
Gyr, 92.604, 0.39, -0.12, 0.17
Acc, 92.611, -3.25, 0.29, 9.46
Gyr, 92.618, 0.42, -0.12, 0.18
Gyr, 92.622, 0.44, -0.13, 0.19
Acc, 92.627, -3.25, 0.29, 9.46
Gyr, 92.631, 0.46, -0.13, 0.21
Gyr, 92.640, 0.49, -0.13, 0.22
Acc, 92.647, -3.25, 0.29, 9.46
Gyr, 92.656, 0.52, -0.13, 0.23
Gyr, 92.659, 0.54, -0.13, 0.23
Acc, 92.663, -3.25, 0.29, 9.46
Gyr, 92.674, 0.53, -0.13, 0.24
Gyr, 92.682, 0.49, -0.11, 0.26
Acc, 92.687, -3.64, 0.10, 9.42
Gyr, 92.697, 0.45, -0.09, 0.26
Gyr, 92.706, 0.42, -0.08, 0.27
Acc, 92.709, -3.82, 0.13, 9.72
Gyr, 92.720, 0.40, -0.06, 0.27
Gyr, 92.725, 0.39, -0.05, 0.27
Acc, 92.729, -3.54, 1.60, 10.07
Gyr, 92.733, 0.40, -0.04, 0.27
Gyr, 92.737, 0.43, -0.03, 0.27
Acc, 92.743, -3.34, 1.78, 10.05
Gyr, 92.748, 0.47, -0.03, 0.28
Gyr, 92.753, 0.46, -0.03, 0.27
Acc, 92.756, -3.25, 1.56, 10.22
Gyr, 92.761, 0.41, -0.01, 0.27
Gyr, 92.771, 0.36, 0.00, 0.26
Acc, 92.776, -2.87, 2.63, 10.24
Gyr, 92.780, 0.28, 0.01, 0.24
Gyr, 92.788, 0.21, 0.03, 0.23
Acc, 92.802, -2.50, 3.14, 9.67
Gyr, 92.810, 0.16, 0.04, 0.23
Gyr, 92.814, 0.14, 0.04, 0.22
Acc, 92.818, -2.37, 3.07, 9.50
Gyr, 92.822, 0.14, 0.04, 0.22
Gyr, 92.831, 0.16, 0.04, 0.22
Acc, 92.836, -2.52, 2.84, 9.35
Gyr, 92.839, 0.22, 0.03, 0.22
Gyr, 92.845, 0.25, 0.01, 0.22
Acc, 92.857, -2.48, 2.16, 9.24
Gyr, 92.862, 0.24, 0.00, 0.21
Gyr, 92.878, 0.19, 0.00, 0.20
Acc, 92.882, -2.48, 2.16, 9.24
Gyr, 92.886, 0.14, 0.01, 0.18
Gyr, 92.890, 0.09, 0.02, 0.17
Acc, 92.897, -2.38, 3.49, 9.06
Gyr, 92.903, 0.05, 0.02, 0.16
Gyr, 92.911, 0.03, 0.02, 0.14
Acc, 92.923, -2.53, 3.55, 9.00
Gyr, 92.932, 0.02, 0.02, 0.13
Gyr, 92.942, 0.04, 0.03, 0.12
Acc, 92.946, -2.64, 3.30, 8.81
Gyr, 92.951, 0.07, 0.02, 0.11
Gyr, 92.954, 0.08, 0.01, 0.10
Acc, 92.957, -2.69, 2.75, 8.90
Gyr, 92.961, 0.08, 0.01, 0.09
Gyr, 92.971, 0.07, 0.02, 0.07
Gyr, 92.976, 0.04, 0.02, 0.06
Acc, 92.979, -2.74, 3.00, 9.08
Gyr, 92.987, 0.02, 0.03, 0.05
Gyr, 92.994, -0.00, 0.03, 0.03
Acc, 92.998, -2.74, 3.10, 9.18
Gyr, 93.010, -0.04, 0.04, 0.03
Gyr, 93.017, -0.07, 0.05, 0.02
Acc, 93.021, -2.66, 3.12, 8.96
Gyr, 93.026, -0.06, 0.05, 0.02
Gyr, 93.033, -0.01, 0.03, 0.02
Acc, 93.043, -2.72, 3.14, 8.89
Gyr, 93.048, 0.04, 0.02, 0.01
Gyr, 93.055, 0.06, 0.02, 0.01
Acc, 93.063, -2.95, 2.24, 9.00
Gyr, 93.069, 0.05, 0.01, 0.01
